2020-01-08 10:30:07.766 [main] INFO  com.steer.data.MainApplication - Starting MainApplication on LAPTOP-7R3MC37Q with PID 31872 (E:\workspace\javaprojects\ideaprojects\icore-data-common\target\classes started by syhleo in E:\workspace\javaprojects\ideaprojects\icore-data-common)
2020-01-08 16:07:52.921 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-01-08 16:07:52.931 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-01-08 16:07:52.932 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.0 created.
2020-01-08 16:07:52.999 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-01-08 16:07:53.331 [main] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore - Using db table-based data access locking (synchronization).
2020-01-08 16:07:53.333 [main] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore - JobStoreCMT initialized.
2020-01-08 16:07:53.334 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.0) 'schedulerFactoryBean' with instanceId 'LAPTOP-7R3MC37Q1578470872920'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 30 threads.
  Using job-store 'org.springframework.scheduling.quartz.LocalDataSourceJobStore' - which supports persistence. and is clustered.

2020-01-08 16:07:53.334 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'schedulerFactoryBean' initialized from an externally provided properties instance.
2020-01-08 16:07:53.334 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.0
2020-01-08 16:07:53.334 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: com.steer.data.quartz.jobstore.jdbc.config.ConfigureQuartz$AutowiringSpringBeanJobFactory@7b6b99c5
2020-01-08 16:07:53.383 [main] INFO  com.steer.data.quartz.web.JobController - 初始化启动所有的Job ... 
2020-01-08 16:07:53.383 [main] INFO  com.steer.data.quartz.web.JobController - 重启数据库中所有的Job
2020-01-08 16:07:53.632 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-2} inited
2020-01-08 16:07:53.735 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : 质检_228 , group : LED_WRITE228 , cron : 0/12 * * * * ? 
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : 质检_228 , Because 质检_228 status is CLOSE
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : 上卷_227 , group : LED_WRITE227 , cron : 0/12 * * * * ? 
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : 上卷_227 , Because 上卷_227 status is CLOSE
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : 精轧_226 , group : LED_WRITE226 , cron : 0/12 * * * * ? 
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : 精轧_226 , Because 精轧_226 status is CLOSE
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : 卸卷_229 , group : LED_WRITE229 , cron : 0/12 * * * * ? 
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : 卸卷_229 , Because 卸卷_229 status is CLOSE
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : first , group : helloworld , cron : 0/2 * * * * ? 
2020-01-08 16:07:53.737 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : first , Because first status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : second , group : helloworld , cron : 0/5 * * * * ? 
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : second , Because second status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : third , group : helloworld , cron : 0/15 * * * * ? 
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : third , Because third status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : four , group : helloworld , cron : 0 0/1 * * * ? *
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : four , Because four status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : OLAY Job , group : Nomal , cron : 0 0/2 * * * ?
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : OLAY Job , Because OLAY Job status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : seven , group : Nomal , cron : 0 0/3 * * * ?
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : seven , Because seven status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : eight , group : helloworld2 , cron : 0/10 * * * * ?
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : eight , Because eight status is CLOSE
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : night , group : helloworld2 , cron : 0/20 * * * * ?
2020-01-08 16:07:53.738 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : night , Because night status is CLOSE
2020-01-08 16:07:53.739 [main] INFO  com.steer.data.quartz.web.JobController - Job register name : 读取RFID , group : RFID_READ , cron : 0/1 * * * * ? 
2020-01-08 16:07:53.739 [main] INFO  com.steer.data.quartz.web.JobController - Job jump name : 读取RFID , Because 读取RFID status is CLOSE
2020-01-08 16:07:53.739 [main] INFO  com.steer.data.quartz.web.JobController - init success
2020-01-08 16:07:53.972 [main] INFO  o.a.c.w.s.factory.ReflectionServiceFactoryBean - Creating Service {http://service.webservice.data.steer.com/}CommonService from class com.steer.data.webservice.server.service.CommonService
2020-01-08 16:07:54.312 [main] INFO  org.apache.cxf.endpoint.ServerImpl - Setting the server's publish address to be /CommonService
2020-01-08 16:07:54.601 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-01-08 16:07:55.670 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@139982de: startup date [Wed Jan 08 16:07:46 CST 2020]; root of context hierarchy
2020-01-08 16:07:55.793 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/redis/set]}" onto public com.steer.data.common.result.ResultModel com.steer.data.common.redis.RedisController.redisSet()
2020-01-08 16:07:55.794 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/redis/get]}" onto public com.steer.data.common.result.ResultModel com.steer.data.common.redis.RedisController.redisGet(java.lang.String)
2020-01-08 16:07:55.794 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/redis/getDbCache],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.common.redis.RedisController.getDbCache()
2020-01-08 16:07:55.796 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DbDataHanding/datatrans/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.db.datahandling.controller.DbDataHandingController.dataTrans(com.steer.data.db.datahandling.model.DataTransView)
2020-01-08 16:07:55.797 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DbDataHanding/dataHeart/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.db.datahandling.controller.DbDataHandingController.dataHeart(com.steer.data.db.datahandling.model.DataTransView)
2020-01-08 16:07:55.797 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dbMetadataM/listAll]}" onto public java.lang.Object com.steer.data.db.datahandling.controller.DbMetadataMController.listAll()
2020-01-08 16:07:55.797 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/]}" onto java.lang.String com.steer.data.db.datahandling.controller.DemoController.home()
2020-01-08 16:07:55.797 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/hello]}" onto public com.steer.data.common.result.ResultModel com.steer.data.db.datahandling.controller.DemoController.hello()
2020-01-08 16:07:55.798 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/SqlHandler/datatrans],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.db.datahandling.controller.SqlHandlerController.dataTrans(java.lang.String)
2020-01-08 16:07:55.799 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/Job/refresh/{id}]}" onto public java.lang.String com.steer.data.quartz.web.JobController.refresh(java.lang.Integer) throws org.quartz.SchedulerException
2020-01-08 16:07:55.799 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/Job/refresh/all]}" onto public java.lang.String com.steer.data.quartz.web.JobController.refreshAll()
2020-01-08 16:07:55.799 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/Job/modifyJob],methods=[POST]}" onto public java.lang.String com.steer.data.quartz.web.JobController.modifyJob(com.steer.data.quartz.model.QuartzJobEntity)
2020-01-08 16:07:55.800 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quartzJobEntity/list],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list()
2020-01-08 16:07:55.800 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quartzJobEntity/listForModel],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.quartz.web.QuartzJobEntityController.listJobs(com.steer.data.quartz.model.QuartzJobEntity)
2020-01-08 16:07:55.800 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quartzJobEntity/listForName],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.quartz.web.QuartzJobEntityController.listJobForName(java.lang.String)
2020-01-08 16:07:55.801 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DAMetaDatas/getUrl/],methods=[POST]}" onto public java.lang.String com.steer.data.tcp.dametadata.controller.DAMetaDataController.getUrl(java.lang.String,java.lang.String)
2020-01-08 16:07:55.801 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DAMetaDatas/getChildField],methods=[POST]}" onto public java.util.List<java.util.HashMap<java.lang.String, java.lang.String>> com.steer.data.tcp.dametadata.controller.DAMetaDataController.getChildField(java.lang.String,java.lang.String)
2020-01-08 16:07:55.801 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DAMetaDatas/],methods=[POST]}" onto public java.util.List<java.util.HashMap<java.lang.String, java.lang.String>> com.steer.data.tcp.dametadata.controller.DAMetaDataController.getFieldData(java.lang.String,java.lang.String)
2020-01-08 16:07:55.803 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/toMsg/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.toMsg(java.lang.String,java.lang.String,java.util.HashMap<java.lang.String, java.lang.Object>)
2020-01-08 16:07:55.803 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/getTestDate/],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.getTestData(java.lang.String)
2020-01-08 16:07:55.803 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/testTcp2/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.testTcp2()
2020-01-08 16:07:55.803 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/testTcp3/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.testTcp3()
2020-01-08 16:07:55.803 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/testTcp/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.testTcp()
2020-01-08 16:07:55.804 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-01-08 16:07:55.805 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-01-08 16:07:55.919 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-01-08 16:07:55.919 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-01-08 16:07:57.008 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbMaster' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave1' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave2' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave3' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave4' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave5' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave6' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave7' has been autodetected for JMX exposure
2020-01-08 16:07:57.009 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave8' has been autodetected for JMX exposure
2020-01-08 16:07:57.010 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbOther' has been autodetected for JMX exposure
2020-01-08 16:07:57.010 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'quartzDataSource' has been autodetected for JMX exposure
2020-01-08 16:07:57.010 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
2020-01-08 16:07:57.014 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave3': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave3,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.015 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave4': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave4,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.016 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave1': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave1,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.016 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave2': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave2,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.017 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'quartzDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=quartzDataSource,type=DruidDataSource]
2020-01-08 16:07:57.017 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave7': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave7,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.018 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave8': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave8,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.018 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave5': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave5,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.019 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave6': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave6,type=DruidDataSourceWrapper]
2020-01-08 16:07:57.019 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbMaster': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbMaster,type=DruidDataSourceWrapper]
